Title	Text	Grade	Level
ဆောင်းပါး စကားပြေ ၁ ။ မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	စာ မိတ်ဆက် ‘ မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ် ’ စကားပြေ ကို မောင် ခင်မင် ( ဓနုဖြူ ) ရေး သား သော ‘ မြန်မာ စကား မြန်မာ စာ ရုပ်ပုံလွှာ ’ ( ၂၀၀၄ ၊ ဒုတိယ အကြိမ် ) စာအုပ် စာမျက်နှာ ( ၈ ၇ - ၉ ၄ ) မှ ကောက်နုတ် ထား ပါ သည် ။ စာအုပ် နိဒါန်း တွင် ‘ ဤ စာအုပ် တွင် မြန်မာ ဘာသာစကား ၏ သွင်ပြင် လက္ခဏာ များ ကို လေ့လာ တင်ပြ ထား သော စာအုပ် ဖြစ် ပါ သည် ။ အထူးသဖြင့် မိမိ တို့ နေ့စဉ် ပြော ဆို သုံးစွဲ နေ သော မြန်မာ ဘာသာစကား အကြောင်း ကို စာဖတ် ပရိသတ် ပြည်သူ များ ပေါ့ပေါ့ပါးပါး ဖတ်ရှု သိ ရှိ နိုင် စေ ရန် ရည်ရွယ် ပြုစု ထား ပါ သည် ’ ဟု ဖော်ပြ ထား ပါ သည် ။ မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ် တို့ ၏ ဆက်သွယ် ပုံ ကို သိ နားလည် ပြီး လက်တွေ့ အသုံးပြု နိုင် စေ ရန် ရည်ရွယ် ပါ သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	မြန်မာ စကား သံ များ တွင် စကား သံ အချို့ နှင့် အနက် အဓိပ္ပာယ် တို့ ဆက်သွယ် နေ ပုံ ကို စိတ်ဝင်စား ဖွယ် တွေ့ ရ ပါ သည် ။ ‘ မှေး ၊ မှောင် ၊ မှိုင်း ၊ မှိန် ’ ဟူ သာ စကားလုံး များ ကို ကြည့် ပါ ။ ထို စကားလုံး များ သည် ‘ မ ’ ဗျည်းသံ စကားလုံး ချည်း ဖြစ် သည် ကို တွေ့ ရ လိမ့် မည် ။ ထို စကားလုံး များ သည် ဗျည်းသံ တူ သလို အနက် အဓိပ္ပာယ် လည်း တူညီ နီးစပ် မှု ရှိ သည် ။ ထို စကားလုံး များ ၏ အနက် များ သည် ‘ မ ကြည်လင် ခြင်း ၊ မ ထင်ရှား ခြင်း ’ ဟူသော အနက် သဘော ဆောင် နေ သည် ကို တွေ့ ရ ပါ သည် ။ ထို အချက် က စကား သံ နှင့် အနက် အဓိပ္ပာယ် တို့ ၏ ဆက်သွယ် မှု ကို ဖော်ပြ လျက် ရှိ ပါ သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	ထို့အတူ ဗျည်းသံ တူ စကားလုံး များ ဖြစ် သော ‘ ကောက် ၊ ကိုင်း ၊ ကုန်း ၊ ကော့ ၊ ကွေး ’ တို့ သည် ‘ မ ဖြောင့် ခြင်း ၊ ညွတ်တိမ်း ခြင်း ’ ဟူသော အဓိပ္ပာယ် ကို ဆောင် ကြ ပါ သည် ။ ‘ ငူ ၊ ငေး ၊ ငိုက် ၊ ငိုင် ’ တို့ သည် ‘ လေးလံ ဖင့် နွှဲ ခြင်း ’ အဓိပ္ပာယ် ကို ဆောင် ကြ သည် ။ ညက် ( ညက်ညော ) ၊ ညင် ( ညင်သာ ) ၊ ညင်း ( ညင်းပျောင်း ) တို့ သည် ’ အသာအယာ ဖြစ် ခြင်း ၊ သိမ်မွေ့ ခြင်း ’ အဓိပ္ပာယ် ကို ဆောင် ကြ ပါ သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	အချို့ သော ဗျည်းသံ များ သည် အနက် အဓိပ္ပာယ် ကို ပြုပြင် ပေး နိုင် စွမ်း ရှိ ပါ သည် ။ စကားလုံး တစ် လုံး ကို တ - ဗျည်းသံ နှစ် လုံး ဆင့် တွဲ လိုက် ပါ က ထို စကားလုံး ၏ အနက် အဓိပ္ပာယ် သည် အတိုင်းအဆ လျော့ သွား သည့် သဘော ရှိ သည် ။ ‘ ဖြူ ၊ နီ ၊ ချို ၊ ချဉ် ’ တို့ ကို ကာ ရန် တူ တ - ဗျည်း နှစ် လုံး ဆင့် တွဲ လျှင် ‘ ဖြူတူတူ ၊ နီ တီတီ ၊ ချို တိုတို ၊ ချဉ် တဉ်တဉ်’ ဖြစ် လာ မည် ။ ‘ ဖြူတူတူ ’ သည် ဖြူ လောက် အပြည့်အဝ မ ဖြူ ပါ ။ ဖြူ ၏ အနက် အဓိပ္ပာယ် အတိုင်းအဆ ကို လျော့ပါး စေ သော သဘော ရှိ သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	သံ ညင်း ၊ သံ ပြင်း ကွဲပြား မှု သဘော သည် လည်း အနက် အဓိပ္ပာယ် နှင့် ဆက်သွယ် မှု ရှိ ပါ သည် ။ သံ ညင်း သည် ကြိယာ အနက် ရ ပြီး သံ ပြင်း သည် နာမ် အနက် ရ သည့် စကားလုံး ဖြစ် သည် ။ မြေ ကြီး ကို ‘ ကော် ’ ရ သော ပစ္စည်း ကို ‘ ဂေါ် ’ ဟု ခေါ် သည် ။ ‘ ကော် ’ နှင့် ‘ ဂေါ် ’ သည် သံ ညင်း ၊ သံ ပြင်း အတွဲ ဖြစ် သည် ။ ‘ ကော် ’ က ကြိယာ အနက် ရ ပြီး ‘ ဂေါ် ’ က နာမ် အနက် ရ သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	""""""" ထို့အတူ - ‘ ခွ ’ နေ သော အရာ ကို ‘ ဂွ ’‘ ခွေ ’ ထား သော ပစ္စည်း ကို ‘ ဂွေ ’ ကျောကုန်း နှင့် လည်ကုပ် ‘ ဆက် ’ နေ သည့် နေရာ ကို ‘ ဇက် ’‘ စောက် ’ သည့် နေရာ ကို ‘ ဇောက် ’‘ ထောက် ’ ရ သော ပစ္စည်း ကို ‘ ဒေါက် ’‘ ဖိ ’ ရ သည့် ပစ္စည်း ကို ‘ ဘိ ’‘ ဖွဲ့ ’ ထား သော စာ ကို ‘ ဘွဲ့ ’ စ သော စကားလုံး များ သည် သံ ညင်း ၊ သံ ပြင်း အတွဲ များ ဖြစ် သည် ။ ရှေ့ စကားလုံး များ သည် ကြိယာ အနက် ရ ၍ နောက် စကားလုံး များ သည် နာမ် အနက် ရ ကြောင်း တွေ့ မြင် နိုင် ပါ သည် ။ """" """" """""""	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	နှစ် သံတွဲ သုံး သံတွဲ စကားလုံး များ တွင် လည်း နောက်ဆုံး စကား သံ ၏ သံ ညင်း သံ ပြင်း ကွဲပြား မှု ကို လိုက် ၍ ကြိယာ အနက် ၊ နာမ် အနက် ကွဲပြား တတ် သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	‘ သူ ဆရာ အဖြစ် အမှုထမ်း နေ တယ် ’ ဟူသော စကား တွင် ‘ အမှုထမ်း ’ သည် / အမှု ထန်း / ဟု အသံ ထွက် ပါ သည် ။ အဆုံး သံ / ထန်း / သည် သံ ညင်း ဖြစ် ပြီး ကြိယာ အနက် ရ ပါ သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	‘ အမှုထမ်း တွေ စည်းကမ်း ရှိ ကြ ပါ ’ ဟူသော စကား တွင် ‘ အမှုထမ်း ’ သည် / အမှု ဒန်း / ဟု အသံ ထွက် ပါ သည် ။ အဆုံး သံ / ဒန်း / သည် သံ ပြင်း ဖြစ် ပြီး နာမ် အနက် ရ ပါ သည် ။	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	ထို့အတူ - ထမင်း ချက် / ထမင်း ချက် / နှင့် ထမင်း ချက် / ထမင်း ဂျက် / အိမ် စောင့် / အိမ် စောင့် / နှင့် အိမ် စောင့် / အိမ် ဇောင့် / ပဲ ပြုတ် / ပဲ ပြုတ် / နှင့် ပဲ ပြုတ် / ပဲ ဗျုတ် / စ သည် တို့ တွင် လည်း သံ ညင်း သံ ပြင်း ကွဲပြား မှု ကြောင့် ကြိယာ အနက် နာမ် အနက် ကွဲပြား မှု ဖြစ် ရ သည် ။ တက် ကျ သံ နှင့် အနက် အဓိပ္ပာယ် ဆက်သွယ် ပုံ ကို လည်း လေ့လာ နိုင် ပါ သည် ။ ‘ မို့ - မို - မိုး ’ ဟူသော တက် ကျ သံ ကို ကြည့် ပါ က - မို့ ( အနိမ့် သက် သံ ) သည် အနည်းငယ် မို့မောက် သည် ဟု အနက် ရ သည် ။ ( ကုန်း မို့ မို့ ၊ ပါး မို့ မို့ ) မို ( သံ ပြေ ) သည် ထို့ ထက် ပို ၍ မို မောက် သည့် အဓိပ္ပာယ် ကို ဆောင် သည် ။ ( ပိုမို ၊ ကုန်း မို ) မိုး ( အမြင့် သက် သံ ) သည် ထို့ ထက် ပို ၍ မို မောက် သော အဓိပ္ပာယ် ကို ဆောင် သည် ။ ( ခေါင်မိုး )	G12	Upper Secondary
မြန်မာ စကား သံ နှင့် အနက် အဓိပ္ပာယ်	အထက် ပါ သာဓက အရ အနိမ့် သက် သံ သည် အနက် အဓိပ္ပာယ် အတိုင်းအဆ အနည်းဆုံး ဖြစ် ၍ သံ ပြေ က ထို့ ထက် ပို ပြီး အနက် ရှိ ပြီး အမြင့် သက် သံ က ထို အသံ နှစ် သံ ထက် ပို လွန် သော အနက် ရှိ ကြောင်း တွေ့ ရ ပါ သည် ။ ထို့အတူ - ဖဲ့ ( ဘေး သို့ ဖဲ့ ထွက် သည် ) ၊ ဖယ် ( ရှောင်ဖယ် သည် ) ၊ ဖဲ ( ဖဲ ကြဉ် သည် ) ဖွ ( ပစ္စည်း များ ကို ဖွ သည် ) ၊ ဖွာ ( စကား ဖွာ သည် ) ၊ ဖွား ( အ မွေးဖွား သည် ) ဟူသော သုံး သံတွဲ တွင် လည်း တက် ကျ သံ ပြောင်း သွား သည် နှင့် အနက် အဓိပ္ပာယ် သည် လည်း ပို ၍ အား ကောင်း သွား ကြောင်း တွေ့ နိုင် သည် ။	G12	Upper Secondary
