Title	Text	Grade	Level
ကဗျာ ဖွဲ့ နည်း	ကဗျာ ဖွဲ့ နည်း သင်ခန်းစာ များ ကို သင်ယူ ပြီး သည့် အခါ ကျောင်းသား များ သည် ကဗျာ တစ် ပုဒ် ကို ဖွဲ့စပ် ရာတွင် အရေးပါ သော အသံ ၊ နရီ နှင့် ကာရန် များ အကြောင်း ကို သိရှိ လာ မည် ။ လေးလုံးစပ် လင်္ကာ ၊ တြိချိုး ၊ လေးချိုး ၊ ရှစ်လုံးဘွဲ့ ကဗျာ ၊ တျာချင်း ၊ လွမ်းချင်း စသော ကဗျာ တို့ ၏ ဖွဲ့စပ် နည်း များ ကို ကောင်း စွာ သိရှိ ပြီး ကိုယ်တိုင် လည်း စပ်ဆို တတ် လာ မည် ။ တေး ကဗျာ များ ကို လက်တွေ့ သီဆို ခြင်း ၊ သင်ခန်းစာ များ ကို ပြုလုပ် ခြင်း ၊ ဖွဲ့စပ် ခြင်း ၊ ကဗျာ အတွင်း ကာရန် တို့ ၏ ချိတ်ဆက် ပုံ ကို အသေးစိတ် လေ့လာ ခြင်း စသည် ဖြင့် ကဗျာ ကို ခွဲခြမ်း စိတ်ဖြာ စိစစ် လေ့လာ တတ် သော အလေ့အထ များ ပွား များ လာ မည် ။	G11	Upper Secondary
ကဗျာ ရွေးချယ် ချက်	ကဗျာ ရွေးချယ် ချက် သင်ခန်းစာ များ ကို သင်ယူ ပြီး သည့် အခါ ကျောင်းသား များ သည် ကဗျာ ပါ အကြောင်းအရာ များ ကို နားလည် သိရှိ ပြီး ကဗျာ ၏ အနှစ်သာရ ကို သိမြင် လာ မည် ။ ကဗျာ ရွေးချယ် ချက် ပါ ကဗျာ များ ကို သင်ခန်းစာ ပါ ဖွဲ့စပ် နည်းစနစ် များ ၊ ကဗျာ ဇယားကွက် များ ဖြင့် ချိန်ထိုး ပြီး လေ့လာ တတ် လာ မည် ။ ကဗျာ က ပေး သော ရသ အသိအမြင် များ မှ တစ်ဆင့် ဘဝ အသိအမြင် များ ကို ရရှိ လာ မည် ။ ကဗျာ မှ ရရှိ သည့် ဘဝ အသိအမြင် များ ကို လက်တွေ့ ဘဝ တွင် သင်ခန်းစာ ယူ အသုံးချ တတ် လာ မည် ။	G11	Upper Secondary
ကဗျာ ရွေးချယ် ချက်	လေးလုံးစပ် လင်္ကာ များ ကို လေ့လာ ခြင်း ဖြင့် ကာရန် ယူ ပုံ စနစ် ကို သိရှိ နိုင် မည် ။ လင်္ကာ ကဗျာ အဖွဲ့ များ သည် အင်းဝ ခေတ် မှ သည် ယနေ့ ခေတ် တိုင် အခန့်အထည် ရှိ ခဲ့ ပုံ ၊ စာဆို တို့ သည် ခန့်ညား သော အဖွဲ့ နှင့် ဆန်းကြယ် သော စိတ်ကူး များ ရှိ ကြ ပုံ ၊ ရသ ခံစား မှု အပြင် သုတ ကို ပါ တိုးပွား စေ ပုံ စသည် တို့ ကို သိမြင် လာ မည် ။	G11	Upper Secondary
ကဗျာ ရွေးချယ် ချက်	တြိချိုး ၊ လေးချိုး စသော အချိုး ကဗျာ များ သည် စာဆို တို့ ၏ ဖန်တီး မှု နှင့် ခံစား မှု သရုပ် ကို ထွင်းဖောက် မြင် နိုင် သည် ။ အချိုး ကဗျာ များ ကာရန် ယူ ပုံ စနစ် များ ၊ ခွာထောက် ဖွဲ့စပ် ပုံ စနစ် များ ၊ အသံ အချီအချ များ ၊ အခံအအုပ် များ ကို သိရှိ နိုင် မည် ။ ထို့ပြင် အချိုး ကဗျာ များ မှ တစ်ဆင့် တောဓလေ့ အကြောင်း သိ နိုင် သည် ။ တောတောင်ရေမြေ တို့ အကြောင်း ၊ ကျေးငှက်သာရကာ တို့ အကြောင်း ၊ သစ်ပင်ပန်းမန် တို့ အကြောင်း စသည် ဖြင့် ဩကာသ လောက အတွင်း ရှိ သက်ရှိ သက်မဲ့ တို့ အကြောင်း ကို ခံစား နားလည် သိရှိ လာ မည် ။	G11	Upper Secondary
ကဗျာ ရွေးချယ် ချက်	တျာချင်း ၊ လွမ်းချင်း စသော အချင်း ကဗျာ များ ကို လေ့လာ ခြင်း ဖြင့် စာနာ ထိုက် သော အရာ ကို စာနာ ရ မှန်း ၊ အားကျ ထိုက် သော အရာ ကို အားကျ ရ မှန်း ၊ ဝမ်းမြောက် ထိုက် သော အရာ ကို ဝမ်းမြောက် ရ မှန်း ၊ သနား ထိုက် သော အရာ ကို သနား ရ မှန်း စသည် ဖြင့် လူသားဆန် သော အသိ တို့ ကို သိရှိ လာ မည် ။ ထို့အတူ အားတက် သော ၊ ရဲရင့် သော ၊ အံ့ဩ သော ၊ ချစ် မြတ်နိုး သော ၊ စက်ဆုပ် သော ၊ ကဲ့ရဲ့ ထိုက် သော စသည့် ရသ ခံစား မှု စိတ် များ ကိန်းအောင်း လာ မည် ။ ကျောင်းသား တို့ သည် သူ့ ဘဝ ပတ်ဝန်းကျင် ကို သူ့ ခံစား မှု အသိ ဖြင့် သတိမူ မိ ၍ အမှား အမှန် ၊ အကောင်းအဆိုး ၊ အကျိုး အပြစ် တို့ ကို သဘောပေါက် လာ နိုင် မည် ။ ထို မှ တစ်ဆင့် ဘဝ အသိ ဘဝ အမြင် များ ရရှိ ကာ လူ့ လောက တွင် တွေးခေါ်မြော်မြင် တတ် သော ၊ စာနာ နားလည် တတ် သော ၊ လူ ပီသ သော နိုင်ငံသား ကောင်း များ ဖြစ် လာ မည် ။	G11	Upper Secondary
မာတိကာ	မြန်မာ ကဗျာ အပိုင်း - ၁ မြန်မာ ကဗျာ ဖွဲ့ နည်း	G11	Upper Secondary
မာတိကာ	စဉ် အကြောင်းအရာ စာမျက်နှာ	G11	Upper Secondary
မာတိကာ	၁ ။ ပြန်လှန်လေ့ကျင့်ခန်း ၁	G11	Upper Secondary
မာတိကာ	၂ ။ လေးလုံးစပ် လင်္ကာ ၁၄	G11	Upper Secondary
မာတိကာ	၃ ။ တြိချိုး ၂၄	G11	Upper Secondary
မာတိကာ	၄ ။ လေးချိုး ၃၀	G11	Upper Secondary
မာတိကာ	၅ ။ ရှစ်လုံးဘွဲ့ ၃၅	G11	Upper Secondary
မာတိကာ	၆ ။ တျာချင်း ၃၈	G11	Upper Secondary
မာတိကာ	၇ ။ လွမ်းချင်း ၄ ၃	G11	Upper Secondary
မာတိကာ	၈ ။ ပြန်လှန်လေ့ကျင့်ခန်း ၄ ၆	G11	Upper Secondary
မာတိကာ	ဒါကြောင့် ကဗျာ တစ် ပုဒ် ဖွဲ့စပ် မယ် ဆို ရင် အသံ သဘော ၊ နရီ စည်းဝါး သဘော နဲ့ ကာရန် ယူ ပုံ တွေ ကို ပိုင်ပိုင်နိုင်နိုင် သိ ထား ဖို့ လိုအပ် ပါ တယ် ။ ဒီ အချက် တွေ နဲ့ ပတ်သက် ပြီး	G11	Upper Secondary
မာတိကာ	'' ကဗျာ တွေ ကို ရွတ်ဆို ကောင်း အောင် စကားသံ များ နဲ့ သီဖွဲ့ ခဲ့ ကြ တယ် ။ စကားသံ ဆို တာ လူ တွေ နေ့စဉ် ပြောဆို နေ ကြ တဲ့ အဓိပ္ပာယ် ရှိ တဲ့ စကား တွေ ရဲ့ အသံ ပဲ ဖြစ် တယ် ။ ဒီ စကားသံ တွေ ကို အတိုးအကျယ် အဖိအဖော့ ၊ အရှည်အတို ၊ အတက်အကျ တွေ နဲ့ ညီညီညာညာ ရွတ်ဆို ကြ တဲ့ အခါ ရွတ်ဆို လို့ ကောင်း တဲ့ အသံ ဖွဲ့စည်းပုံ စနစ် တွေ ကို တွေ့ ရှိ လာ ကြ တယ် ။ ဒီ လို နဲ့ ကဗျာ တွေ ဖြစ် လာ ကြ တယ် ။ ''	G11	Upper Secondary
မာတိကာ	ဒသမ တန်း တုန်း က ပြော ခဲ့ ပြီး ပါ ပြီ ။ ပြန် ပြီး မှတ်မိ ကြ မယ် ထင် ပါ တယ် ။ ကဗျာ ဖွဲ့ တဲ့ အခါ မှာ အဓိက လေ့လာ ထား ရ မဲ့ အကြောင်း တရား တွေ ဖြစ် တဲ့ အသံ ၊ နရီ စည်းဝါး နဲ့ ကာရန် တွေ အကြောင်း ကို ဒသမ တန်း စိတ်ကြိုက် မြန်မာ စာ မြန်မာ ကဗျာ ဖွဲ့ နည်း စာအုပ် ထဲ မှာ ပြန် ပြီး လေ့လာ ကြည့် လို့ ရ ပါ တယ် ။	G11	Upper Secondary
မာတိကာ	ဧကာဒသမ တန်း မှာ တော့ နရီ စည်းဝါး တွေ ရဲ့ သဘော ကို ကြယ်ပွင့် လေး တွေ နဲ့ လေ့လာ ကြည့် ကြ မယ် ။	G11	Upper Secondary
ပန်း သည်	* မောင်လေးရေ * ထ ပါ တော့ * ရောင်နီ လာ လှ * ပေါ့ တစ် ကျော့ နှစ် ကျော့ * တေး ကို သီ * ငှက်ကျား နှုတ် ပ * လီ * တောင် ဆီ နား က * ခရေပန်း * ပင်အောက် ကြိုင် လို့ * လန်း * ဗန်း လေး ယူ ခဲ့ * မောင် လေး ရယ် * သွား ကောက် ချေ စို့ * ကွယ် * ပန်းသည် လုပ် စို့ * တပြုံးပြုံး * ပန်း တွေ တကုံး * ကုံး ။	G11	Upper Secondary
