Title	Text	Grade	Level
နှိုက်နှိုက်ချွတ်ချွတ်	"'' ကြောင် က တိရစ္ဆာန် ဟာ ကိုး ဟု ဖြေ လျှင် """" တိရစ္ဆာန် ဟာ ဘာလဲ ။ တိရစ္ဆာန် က တော့ ဘာ လို့ ဒေါက်တာ မ ခေါ် သလဲ """" ဟု ပြန် ၍ မေး မည် ကို သိ ၏ ၊ """	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ဤ သို့ သိ သောကြောင့် မည် သို့ ဖြေ ရ မည် ကို စဉ်းစား ၍ နေ ၏ ၊	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	မောင် မေး တာ ဖြေ ပါ အုံး ဖေဖေ ရဲ့ ဟု ထပ် ၍ တော ပြန် သည် ။	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ကြောင် က တော့ ဒေါက်တာ မ ခေါ် ပေမဲ့ သူ့ အလိုလို မွေး တာ ပဲ	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	မေမေ က တော့ ကော ဘာဖြစ်လို့ သူ့ အလိုလို မ မွေး ဘူး လဲ	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	မေမေ လဲ သူ့ အလိုလို မွေး ချင် မွေး မှာ ပေါ့	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ဒါ ဖြင့် ဘာဖြစ်လို့ ဒေါက်တာ ကို ခေါ် သလဲ	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ဒါ က တော့ မောင့် မေမေ က သိပ် အစား ကြီး တာ ကိုး ။ ဒါ ကြောင့် ခေါ် ရ တာ ပေါ့ ဟု ထင်မိထင်ရာ ဖြေ လိုက် ၏ ။	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ဖေဖေ မွေး ရင် ကော ဒေါက်တာ ခေါ် ရ မ လား	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ဖေဖေ က ဘယ် မွေး ရ မလဲ ။ မ မွေး ပါ ဘူး	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ဘာဖြစ်လို့ လဲ ဖေဖေ	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	""" ဖေဖေ က ယောက်ျား ဟာ ကိုး """""""	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	ယောက်ျား က တော့ ဘာဖြစ်လို့ မ မွေး ဘူး လဲ	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	မောင်လူအေး အကျပ်တွေ့ ပြန် ပြီ ။	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	မည် သို့ ဖြေ ရ မည် ကို တွေ့ ၍ စဉ်းစား နေ ၏ ။	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	""" ဤ အခိုက် """" အိုက်စ်ခရင်း """" ဟူ၍ ရေခဲမုန့် သည် က လမ်းမ က အော် လိုက် သည် နှင့် ဖေဖေ ရေခဲမုန့် စား မယ် """" ဟု ပူဆာ ၏ ။ """	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	""" မောင်လူအေး အကြိုက် ကျ သွား ပြီးလျှင် """" အေးအေး ခေါ် လိုက် """" ဟု ပြော သည် နှင့် နေရာ မှ ထ ပြေး သွား ပြီးလျှင် ရေခဲမုန့် သည် ကို ခေါ် ၏ ။ """	G8	Lower Secondary
နှိုက်နှိုက်ချွတ်ချွတ်	သို့ နှင့် မောင်လူအေး မှာ အခက်အခဲ မှ လွတ်မြောက် သွား ရ ရှာ လေ သတည်း ။ ၂ဝ ရာစု သိပ္ပံမောင်ဝ	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၁ ။ ချက်ချင်း = မဆိုင်းမငံ့ ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၂ ။ စိတ်ရှည် = သည်းခံ နိုင် သည် ။ ဇွဲ ကောင်း သည် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၃ ။ ထွေရာလေးပါး = အမျိုးမျိုး အဖုံဖုံ ၊	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၄ ။ နှိုက်နှိုက်ချွတ်ချွတ် = စေ့စေ့စပ်စပ် ၊ သေသေချာချာ ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၅ ။ အကျပ်တွေ့ = အခက်အခဲ နှင့် ရင်ဆိုင် ရ သည် ။	G8	Lower Secondary
ခက်ဆစ်အဖွင့်	၆ ။ အားရပါးရ = စိတ်ရှိလက်ရှိ ။ လှိုက်လှိုက်လှဲလှဲ ။	G8	Lower Secondary
အဓိကအချက်များ	* စကား ပြော တတ် ခါ စ ကလေး များ သည် အလွန် အမေးအမြန်း ထူ ကြ သည် ။	G8	Lower Secondary
အဓိကအချက်များ	* နှိုက်နှိုက်ချွတ်ချွတ် လည်း မေး တတ် ကြ သည် ။	G8	Lower Secondary
အဓိကအချက်များ	* ကလေး များ ၏ သဘာဝ အရ သိ ချင် ၊ တတ် ချင် ၊ စုံစမ်း ချင် ကြ သည် ။	G8	Lower Secondary
အဓိကအချက်များ	* ကလေး များ ၏ စူးစမ်း လို စိတ် ကို အားပေး သည့် အနေ နှင့် သူ တို့ မေး သည့် မေးခွန်း များ ကို လူကြီး များ က အလေးထား အဖြေ ပေး သင့် သည် ။	G8	Lower Secondary
အဓိကအချက်များ	* ကလေး များ အသက်အရွယ် နှင့် နားမလည် နိုင် သော ၊ မ သိ သင့် သော အကြောင်းအရာ ဖြစ် လျှင် စကား လမ်းကြောင်း လွှဲ သင့် က လွှဲ ၍ ပြော ရ သည် ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ စကားလုံး များ ၏ ဆီလျော် သော အနက် အဓိပ္ပာယ် ကို အဘိဓာန် တွင် ရှာ ၍ ဖော်ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	စူးစမ်း ၊ ဝရန်တာ ၊ ငေါက် ၊ အလှည့် ၊ တိရစ္ဆာန် ၊ ယောက်ျား	G8	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ ကြိယာ အထူးပြု များ ကို ဝါကျ တွင် သုံး ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	ထင်မိထင်ရာ ၊ တထိတ်ထိတ် ၊ အားရပါးရ ၊ စိတ်ရှည်လက်ရှည် ၊ တစ်စတစ်စ	G8	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ ပေး ထား သော စကားလုံး များ ကို ဝါကျ များ ရှိ ကွက်လပ် များ တွင် မှန်ကန် စွာ ဖြည့် ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	( က ) ကျွန်မ သည် ____ တ ရက် ကြား လိုက် ရ သော သတင်း ကြောင့် အားအင် များ လျော့ သွား ရ သည် ။ ( ယုတ် ၊ ရုတ် )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ခ ) ခြင်း ခတ် ကစား သူ များ သည် ခြင်းလုံး အား မည် သို့ ____ လတ် စွာ ခတ် ရ မည် ကို ချက်ချင်း ဆုံး ____ နိုင် ကြ သည် ။ ( ဖြတ် ၊ ဖျတ် )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဂ ) ကိုကို သည် ____ နေ သော အင်္ကျီ ကို ပြန့် သွား သည် အထိ မီးပူတိုက် ရ မှ ____ နပ် တတ် သူ ဖြစ် သည် ။ ( ကြေ ၊ ကျေ )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( ဃ ) ရေမြောင်း ထဲ တွင် ____ များ ပေါက်ဖွား နေ သည် ကို တွေ့ လိုက် ရ သောအခါ ကျွန်တော် သည် သန့်ရှင်း ရေး လုပ် ပေး ____ လာ သည် ။ ( ချင် ၊ ခြင် )	G8	Lower Secondary
လေ့ကျင့်ခန်း	( င ) ကျွန်တော် သည် သစ်ပင် စိုက် ရန် ကျင်း ____ နေ ရင်း ကလေး များ မြူး ____ စွာ ကစား နေ ကြ သည် ကို ကြည့် နေ မိ သည် ။ ( ထူး ၊ တူး )	G8	Lower Secondary
လေ့ကျင့်ခန်း	၄ ။ သင် ငယ်စဉ် က အဖြေ ရ ခက် သော နှိုက်နှိုက်ချွတ်ချွတ် မေးခွန်း များ ကို မောင်လူမွှေး ကဲ့သို့ ဆရာ ၊ မိဘ နှင့် ပတ်ဝန်းကျင် ရှိ လူ များ ကို မေး ဖူး ပါ သလား ။ ထို အတွေ့အကြုံ ကို စိတ်ဝင်စား ဖွယ် ရေး ပြ ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၅ ။ သင် တို့ ပတ်ဝန်းကျင် ရှိ မောင်လူမွှေး ကဲ့သို့ နှိုက်နှိုက်ချွတ်ချွတ် မေးမြန်း တတ် သော ကလေး တစ် ဦး အကြောင်း ကို ရေးသား ပါ ။	G8	Lower Secondary
လေ့ကျင့်ခန်း	၆ ။ ကလေး တို့ ၏ စူးစမ်း လို စိတ် ကို လူကြီး များ က အားပေး သင့် သည် ဟု ထင် ပါ သလား ။	G8	Lower Secondary
