Title	Text	Grade	Level
ခက်ဆစ်အဖွင့်	၉ ။ သဘောယုတ် = မရိုးဖြောင့် သော စိတ် ။	G6	Lower Secondary
အဓိကအချက်များ	စိတ်ထား မကောင်း သော ရွဲ ကုန်သည် သည် လောဘ ကြောင့် အဖိုး တစ် သိန်း ထိုက်တန် သော ရွှေခွက် ဆုံးရှုံး ရ သည့် အပြင် အသက် ပါ ဆုံးရှုံး ရ သည် ။	G6	Lower Secondary
အဓိကအချက်များ	စိတ်ထား ကောင်း သော ရွဲ ကုန်သည် သည် ရိုးသား ဖြောင့်မတ် သော ကြောင့် အဖိုး တစ် သိန်း ထိုက် သော ရွှေခွက် ကို ပိုင်ဆိုင် ရ သည် ။	G6	Lower Secondary
အဓိကအချက်များ	မြေးအဘွား နှစ် ယောက် သည် သူတော်ကောင်း နှင့် ဆုံတွေ့ ရ သဖြင့် မျှော်လင့် မထား သော အကျိုးအမြတ် ကို ရရှိ ခဲ့ ရ သည် ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	အောက်ပါ မေးခွန်း များ ကို စဉ်းစား ဖြေဆို ပါ ။ အဖြေ များ ကို လေ့ကျင့်ခန်း စာအုပ် တွင် ရေးမှတ် ပါ ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ အောက်ပါ စကားလုံး တို့ ကို တစ် လုံး လျှင် ၂ မျိုး စီ ရ အောင် သုံး ပြ ပါ ။ စိတ်ထား ၊ နှလုံး ၊ ခွက် ၊ သဘော ၊ ကူး သာဓက - စိတ်ထား စိတ်ထား ကောင်း စိတ်ထား ဖြူ	G6	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ စကားလုံး တို့ ကို ဝါကျဖွဲ့ ပါ ။ ပူဆာ ၊ လိမ္မာ ၊ ဖြောင့်မတ် ၊ ချိန်ခွင် ၊ အသပြာ ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အဘွားအို သည် အသပြာ တစ် သိန်း ထိုက်တန် သော ရွှေခွက် မှန်း သိ သွား သော်လည်း စိတ်ထား ကောင်း သော ရွဲ ကုန်သည် အား ရွှေခွက် ကို ပေး ခဲ့ သည် ။ အဘယ်ကြောင့် ထို သို့ ပေး သည် ဟု ထင် ပါ သနည်း ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၄ ။ စိတ်ထား မကောင်း သော ရွဲ ကုန်သည် သည် ရွှေခွက် ကို အဘယ်ကြောင့် ဆုံးရှုံး ရ သနည်း ။ သင် ၏ အမြင် ကို ဆွေးနွေး ပါ ။	G6	Lower Secondary
လေ့ကျင့်ခန်း	၅ ။ ရွဲ ကုန်သည် နှစ် ဦး ၏ အပြုအမူ တို့ အနက် မည်သူ ၏ အပြုအမူ ကို သင် နှစ်သက် သနည်း ။ အဘယ်ကြောင့် နည်း ။ စာ ၁ဝ ကြောင်း ခန့် ‌ရေးသား ဖြေဆို ပါ ။	G6	Lower Secondary
၃။ ဆောင်းပါး (သုတစကားပြေ)	အောက်ပါ စာပိုဒ် များ ကို ဖတ် ပါ ။ ခက်ဆစ် အဓိပ္ပာယ် များ ကို လေ့လာ ပါ ။ ဆရာ ဖတ် ပြ သည် ကို သေချာ စွာ နားထောင် ပါ ။	G6	Lower Secondary
ပုသိမ်ထီး	ပုသိမ်ထီး လုပ်ငန်း သည် မြန်မာ့ လက်မှု ပညာ တစ် ရပ် ဖြစ် သည် ။ ထို ပုသိမ်ထီး ကို အောက် မြန်မာ ပြည် ပင်လယ်ဆိပ်ကမ်း မြို့ ဖြစ် သော ပုသိမ် မြို့ တွင် စတင် လုပ်ကိုင် ခဲ့ သော ကြောင့် ပုသိမ်ထီး ဟု အမည် တွင် ခဲ့ သည် ။	G6	Lower Secondary
ပုသိမ်ထီး	ပုသိမ် မြို့ အနီးတစ်ဝိုက် တွင် သရကူ ခေါ် ဝါး တစ် မျိုး အများအပြား ထွက် သည် ။ ထို ဝါး သည် ထီး လုပ် ရန် အကောင်းဆုံး ဝါး ဖြစ် သည် ။ ပုသိမ်ထီး တစ် လက် လုပ် မည် ဆို သော် ထီးရိုး ၊ ထီးခရိုင် ၊ ထီးရွက် တို့ ရှိ ရ သည် ။ ထို့အပြင် ထီးရွက် ကပ် ရန် ထီးလက်တံ ခေါ် ဝါးစိတ်ငယ် များ လည်း ရှိ ရ သည် ။ ထီးရိုး ၊ ထီးခရိုင် တို့ ကို ဝါး ဖြင့် ပြုလုပ် ၍ ထီးရွက် ကို ပိတ် ဖြင့် ပြုလုပ် သည် ။ ဝါး ကို ခွဲ ၍ ထီးခရိုင် ၊ ထီးလက်တံ တို့ လုပ် ရန် ဓား ဖြင့် ချောမွတ် အောင် အချောသပ် ရ သည် ။ ထို့နောက် ထီးခရိုင် များ နှင့် ထီးလက်တံ ဝါးစိတ်ငယ် များ ကို ထီးရိုး နှင့် တွဲ မိ အောင် စနစ်တကျ တပ်ဆင် ရ သည် ။ ထိုအခါ ထီး ပုံ အကြမ်းထည် ရ လာ သည် ။ နောက် မှ ပုံ ကျ အောင် ညှပ် ထား သော ပိတ် ကွက် ဖြင့် ထီးလက်တံ များ အပေါ် မှ အုပ် ၍ တင်းတင်း ဆွဲ ကပ် ရ သည် ။ ထို ထီးပိတ်သား ကို လှပ အောင် ဆေး ရောင် တို့ ဖြင့် ပန်းပွင့် ပန်းနွယ် များ ရေးခြယ် ကြ သည် ။ ခရိုင်တံ များ ကို လည်း ဆေးရောင်စုံ ချည်မျှင် များ ဖြင့် ထိုး ရက် ၍ လှပ အောင် ပြင်ဆင် ကြ သည် ။ ရှေး အခါ က ခရိုင် ပန်း ထိုး ရာ ၌ သိုးမွေးချည် ဖြင့် ထိုး ရက် သည် ။ ယခု အခါ တွင် မူ တိုင်း ရင်း ဖြစ် ဆေးရောင်စုံ ဝါဂွမ်းချည် ကို သာ အသုံးပြု ကြ သည် ။	G6	Lower Secondary
ပုသိမ်ထီး	ပုသိမ်ထီး သည် ဆောင်း ရာ ၌ ပေါ့ပါး သည် ။ ကြည့် ၍ လည်း လှ သည် ။ ကျက်သရေ လည်း ရှိ သည် ။ သို့ရာတွင် ပုသိမ်ထီး ကို နွေ နှင့် ဆောင်း ရာသီ ၌ သာ ဆောင်း နိုင် ၍ မိုး ရာသီ ၌ မဆောင်း နိုင် ချေ ။ သို့ဖြစ်၍ ပုသိမ်ထီး ကို အသုံး နည်း လာ ပြီး နောက် ပုသိမ်ထီး အစား ဥတု သုံး ပါး စလုံး ဆောင်း နိုင် သော ထီး အမျိုးမျိုး ကို အသုံး များ လာ ကြ သည် ။	G6	Lower Secondary
ပုသိမ်ထီး	ယခု အခါ ပုသိမ်ထီး ဆောင်း သူ နည်းပါး သွား ပြီ ဖြစ် သော်လည်း ဟိုတယ် များ ၊ အခမ်းအနား များ တွင် အလှဆင် ပစ္စည်း အဖြစ် အသုံးပြု လာ ကြ သည် ။ ယခင် က ပုသိမ်ထီး ကို ဝါး ၊ ပိတ်သား တို့ ဖြင့် သာ လုပ် ခဲ့ သော်လည်း ယခု အခါ ခေတ် နှင့် အညီ လှပ ခိုင်ခံ့ ၍ အဆင့်အတန်း မြင့် လာ အောင် အမျိုးမျိုး တီထွင် လုပ်ဆောင် နေ ပေ ပြီ ။ ပုသိမ်ထီး ပုံစံ ကို လည်း လေး ထောင့် ပုံ တီထွင်ဆန်းသစ် လာ ရုံ မက ပန်းပွင့် ပန်းနွယ် များ ၊ ကနုတ်ပန်း များ ကို ရေးဆွဲ လာ ကြ သည် ။ ပုသိမ်ထီး များ ကို လူ တိုင်း သုံး ချင့် စ ဖွယ် ဖြစ် အောင် တီထွင် ခြင်း ဖြင့် မြန်မာ့ ယဉ်ကျေး မှု လက်မှု လုပ်ငန်း တစ် ရပ် ကို မပျောက်ကွယ် အောင် ထိန်းသိမ်း အားပေး သင့် သည် ။	G6	Lower Secondary
ခက်ဆစ်အဖွင့်	၁ ။ ကနုတ်ပန်း = ခြူးပန်းခြူးနွယ် ၊ ယိုးဒယား ပန်း ၊ သပြေရွက် ပုံ ၊ သဇင်ခွေ ပုံ အထပ်ထပ်ပန်း ။	G6	Lower Secondary
ခက်ဆစ်အဖွင့်	၂ ။ ကျက်သရေ  = ကောင်းမြတ် ထူးခြား သော ဂုဏ် တို့ နှင့် ပြည့်စုံ ခြင်း ၊ တင့်တယ် ခြင်း ၊ မင်္ဂလာ ရှိ ခြင်း ။	G6	Lower Secondary
