Title	Text	Grade	Level
နောင်အင်းလေးကိုလာဖို့ဖိတ်ခေါ်တယ်	"အကြေးခွံ အထပ်ထပ် နဲ့ ငွေငါးရုပ် ကလေး ကို လက်ဆောင် ပေး ဖို့ ဆို ပြီး နိုင်ငံခြားသား တွေ က မှတ်မှတ်ရရ ဝယ်ယူ လေ့ ရှိ ကြ တယ် ။ အနယ်နယ်အရပ်ရပ် က အလည် လာ တဲ့ သူ တွေ က လဲ "" အမှတ်တရ အင်းလေး "" ဆို တဲ့ အင်္ကျီ တွေ ကို တမြတ်တနိုး ဝယ်ယူ ဝတ်ဆင် ကြ တယ် ။ ခရီးသွား လုပ်ငန်း တွေ ဖွံ့ဖြိုး လာ တဲ့ အတွက် ခေတ် နဲ့ အညီ တည်ဆောက် ထား တဲ့ ရေပေါ် ဟိုတယ် ၊ မိုတယ် နဲ့ တည်းခိုခန်း တွေ မှာ တည်းခို ပြီး အင်းရေပြင် ကို မျှော်ငေး ရင်း ရှမ်းခေါက်ဆွဲ ၊ တို့ဟူးကြော် ၊ ရေနွေးကြမ်း စတဲ့ အစားအစာ တွေ ကို စားသောက် နိုင် တဲ့ အတွက် အင်းလေးကန် ရဲ့ သဘာဝ အရသာ ကို မေ့ မရ နိုင် ဘူး လို့ တသသ ပြောဆို ကြ ပါ တယ် ။"	G7	Lower Secondary
နောင်အင်းလေးကိုလာဖို့ဖိတ်ခေါ်တယ်	ရေတိမ် ဒေသ ရဲ့ ဂေဟစနစ် ကြွယ်ဝ မှု ၊ ကျေးငှက် နဲ့ ရေ အရင်းအမြစ် ဖွံ့ဖြိုး မှု တွေ ပြည့်စုံ ပြီး အရင် က ၁ဝ ၄.၆ ၃ စတုရန်းမိုင် အထိ ကျယ်ဝန်း ခဲ့ တဲ့ အင်းရေပြင် ဟာ အခု အချိန် မှာ တော့ မြေဆီလွှာ တိုက်စား မှု ၊ အနည်ကျ မှု တွေ ကြောင့် ၂၄ စတုရန်းမိုင် လောက် သာ ရှိ ပါ တော့ တယ် ။ ဒါ ကြောင့် အင်းလေး ဒေသ ရဲ့ သဘာဝ အလှအပ ကို ထိန်းသိမ်း နိုင် ဖို့ နိုင်ငံတော် က အလေးအနက် ကြိုးပမ်း ဆောင်ရွက် နေ တာ ကို လဲ တွေ့ မြင် နိုင် တယ် ။ လှပ တဲ့ အင်းလေး ဒေသ ကို အလည် လာ မယ် ဆို ရင် ဒေသန္တရ ၊ ဘာသန္တရ ဗဟုသုတ အဖြာဖြာ ကို ရရှိ နိုင် မှာ ဖြစ် လို့ နောင်အင်းလေး ကို လာ ဖို့ ဖိတ်ခေါ် လိုက် ပါ တယ် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၁ ။ ကြာသင်္ကန်း = ကြာ မျှင် များ ဖြင့် ရက် လုပ် သော သင်္ကန်း ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၂ ။ ကျွန်းမျော = ရေ တွင် ပေါလော ပေါ် နေ သော ဝိုက် မြေ အစုအပုံ ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၃ ။ ချည်ထည် = ချည် ဖြင့် ပြုလုပ် ထား သော အဝတ်အထည် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၄ ။ ဂေဟစနစ် = အပင် နှင့် သတ္တဝါ တို့ သဘာဝ ပတ်ဝန်းကျင် နှင့် လိုက်လျောညီ စွာ ဖွဲ့ တည် မှု စနစ် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၅ ။ ငွေပန်းထိမ် = ငွေ ဖြင့် လက်ဝတ်တန်ဆာ များ နှင့် အသုံးအဆောင် စသည် ပြုလုပ် သည့် အတတ်ပညာ ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၆ ။ ဆည် = ရေ ကို ဆည် ထား သော ကန် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၇ ။ ဒေသန္တရ = အခြား ဒေသ နှင့် ဆိုင် သော ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၈ ။ ပိုးထည် = ပိုးမျှင် ဖြင့် ရက် လုပ် ထား သော အထည် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၉ ။ ဘာသန္တရ = အခြား ဘာသာစကား နှင့် ဆိုင် သော ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၁၀ ။ မြေဆီလွှာ = မြေဩဇာ ဓာတ် ရှိ သော အပေါ်ယံ မြေ လွှာ ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၁၁ ။ သင်ဖြူး = သင် ပင် ၏ အကြော ဖြင့် ရက် လုပ် ထား သော ဖျာ ချော ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၁၂ ။ ဟိုတယ် = အဖိုးအခ ပေး ၍ တည်းခို စားသောက် နိုင် သော အဆောက်အအုံ ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၁၃ ။ အကြေးခွံ = ငါး စသည် ကိုယ် ပေါ် တွင် ထပ် လျက် ရှိ သော အခွံပြားငယ် ။	G7	Lower Secondary
ခက်ဆစ်အဖွင့်	၁၄ ။ အင်းလေး = အင်း ရွာ လေး ရွာ ။	G7	Lower Secondary
အဓိကအချက်များ	အင်းလေးကန် သည် ရှမ်း ပြည်နယ် တောင် ပိုင်း ညောင်ရွှေ မြို့နယ် တွင် တည်ရှိ သည် ။ တောင် နှင့် မြောက် တန်း နေ သော ရှမ်း တောင်တန်း နှစ် ခု ကြား တွင် တည်ရှိ သည် ။	G7	Lower Secondary
အဓိကအချက်များ	အင်းသား တို့ ၏ ခြေ ဖြင့် လှော် သော ထူးခြား သည့် လှေလှော် စွမ်းရည် ကို လည်း တွေ့ နိုင် သည် ။	G7	Lower Secondary
အဓိကအချက်များ	ဖောင်တော်ဦးဘုရား ၊ ရွာမ ရေပေါ် ဈေး ၊ ငါးဖယ်ချောင် ကျောင်းတိုက် ၊ ရွှေအင်းတိန် ဘုရား စသည့် ထင်ရှား သည့် နေရာ များစွာ ရှိ သည် ။	G7	Lower Secondary
အဓိကအချက်များ	ကျွန်းမျော စိုက်ခင်း များ မှ ထွက် သော လတ်ဆတ် သည့် သဘာဝ သီးနှံ များ မှာ ကျော်ကြား သည် ။	G7	Lower Secondary
အဓိကအချက်များ	ပြည်တွင်း ပြည်ပ ခရီးသွား များ စိတ်ဝင်တစား လာရောက် လည်ပတ် ကြ သော နေရာ ဖြစ် သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	အောက်ပါ မေးခွန်း များ ကို စဉ်းစား ဖြေဆို ပါ ။ အဖြေ များ ကို လေ့ကျင့်ခန်း စာအုပ် တွင် ရေးမှတ် ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၁ ။ ပေး ထား သည့် စကားလုံး များ ကို ကွက်လပ် များ တွင် မှန် အောင် ဖြည့် ပါ ။ စီး - စည်း ၊ ရိပ် - ရိတ် ၊ တမ်း - တန်း ၊ လယ် - လည် ကျွန်ုပ် တို့ သွား ရောက် ____ ပတ် ခဲ့ ဖူး သော ရွာ ကလေး တွင် ရွာ ____ များ ရှိ သည် ။ ဘေး မှ ဖြတ် ၍ ____ ဆင်း နေ သော ချောင်း ကလေး လည်း ရှိ သည် ။ လယ်ကွင်း ၌ စပါး ပင် များ ကို သိမ်း နေ ကြ သော သူ များ သည် နေ့ ____ နေ ပူ ချိန် တွင် သစ်ပင် ____ အောက် ၌ ကောက်လှိုင်း များ ကို ____ နေ ကြ သည် ။ ဤ မြင်ကွင်း များ ကို ကျွန်ုပ် တို့ သည် အိမ် ပြန် ရောက် သည့် တိုင် အောင် ____ တ နေ မိ တော့ သည် ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက်ပါ စကားလုံး တို့ ၏ အနက် အဓိပ္ပာယ် ကို အဘိဓာန် တွင် ရှာ ပါ ။ ချောင်း ၊ ချိုင့်ဝှမ်း ၊ ခြံရံ ၊ အရသာ ၊ အထိမ်းအမှတ် ၊ ရွာ	G7	Lower Secondary
လေ့ကျင့်ခန်း	၃ ။ အောက်ပါ စကားလုံး တို့ ကို ဝါကျ ဖွဲ့ ပါ ။ မျှော်ငေး ၊ ကြိုးပမ်း ၊ အမှတ်တရ ၊ ကျွန်းမျော ၊ တည်းခို	G7	Lower Secondary
လေ့ကျင့်ခန်း	"၄ ။ အင်းလေး ဟု အဘယ် ကြောင့် ခေါ် သနည်း ။ "" နောင်အင်းလေး ကို လာ ဖို့ ဖိတ်ခေါ် တယ် "" ခရီးသွား ဆောင်းပါး တွင် တွေ့ ရ သော အင်းလေးကန် ၏ ထူးခြား မှု များ ကို တင်ပြ ပါ ။"	G7	Lower Secondary
လေ့ကျင့်ခန်း	၅ ။ သင် သွား ခဲ့ ဖူး သော ခရီး အတွေ့အကြုံ တစ် ခု ကို စိတ်ဝင်စား ဖွယ် ရေးသား ပြ ပါ ။	G7	Lower Secondary
လေ့ကျင့်ခန်း	၆ ။ အင်းလေး ဒေသ သဘာဝ ပတ်ဝန်းကျင် ရေရှည် တည်တံ့ အောင် ထိန်းသိမ်း ရေး နှင့် ပတ်သက် ၍ သင် မည် သို့ အကြံပြု လို သနည်း ။	G7	Lower Secondary
